# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=10	 delta_t=0.05	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=4	 fg_t_min=0	 fg_t_max=4	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.113 0.003 0.0272056 0.0141856 0
0.114 0.003 0.0281261 0.0151464 0
0.115 0.003 0.0282226 0.0146257 0
0.116 0.003 0.0310731 0.0158436 0
0.117 0.003 0.0255473 0.0126778 0
0.118 0.003 0.0243705 0.0134437 0
0.119 0.003 0.0279652 0.0153735 0
0.12 0.003 0.0280769 0.0134062 0
0.121 0.003 0.0330128 0.0145385 0
0.122 0.003 0.0264998 0.013863 0
0.123 0.003 0.0260879 0.0153204 0
0.124 0.003 0.0277078 0.0138331 0
0.125 0.003 0.0274413 0.0140562 0
0.126 0.003 0.0290727 0.0140539 0
0.127 0.003 0.0283721 0.0154244 0
0.128 0.003 0.027072 0.0125725 0
0.129 0.003 0.026785 0.0144697 0
0.13 0.003 0.026865 0.0131722 0
0.131 0.003 0.029976 0.0157874 0
0.132 0.003 0.032216 0.0169216 0
0.133 0.003 0.0291194 0.0168598 0
0.134 0.003 0.0349642 0.0160223 0
0.135 0.003 0.0259316 0.0134118 0
0.136 0.003 0.0288488 0.0171829 0
0.137 0.003 0.0291921 0.0148895 0
0.138 0.003 0.0284384 0.0141115 0
0.139 0.003 0.0273067 0.0123552 0
0.14 0.003 0.0265647 0.0118904 0
0.141 0.003 0.034427 0.0151951 0
0.142 0.003 0.0243288 0.0114245 0
0.143 0.003 0.0315712 0.0151894 0
0.144 0.003 0.0299484 0.0175507 0
0.145 0.003 0.0280792 0.013605 0
0.146 0.003 0.0330785 0.0138848 0
0.147 0.003 0.0266234 0.0131834 0
0.148 0.003 0.0257952 0.0138507 0
0.149 0.003 0.0344705 0.0173339 0
0.15 0.003 0.0264273 0.0131072 0
0.151 0.003 0.0289973 0.014504 0
0.152 0.003 0.0277685 0.0150672 0
0.153 0.003 0.0316923 0.0166222 0
0.154 0.003 0.0304449 0.016898 0
0.155 0.003 0.0263518 0.0122883 0
0.156 0.003 0.0338839 0.0149561 0
0.157 0.003 0.0272332 0.0131383 0
0.158 0.003 0.0279501 0.0160017 0
0.159 0.003 0.0300906 0.014605 0
0.16 0.003 0.0282478 0.0147874 0
0.161 0.003 0.0329444 0.0160255 0
0.162 0.003 0.0258922 0.0152546 0
0.163 0.003 0.0332055 0.0162436 0
0.164 0.003 0.0307677 0.0146784 0
0.165 0.003 0.0271706 0.0135876 0
0.166 0.003 0.0314113 0.0178332 0
0.167 0.003 0.0273639 0.0144412 0
0.168 0.003 0.0272857 0.0144337 0
0.169 0.003 0.0280836 0.0140092 0
0.17 0.003 0.0253135 0.0122333 0
0.171 0.003 0.0251543 0.0129493 0
0.172 0.003 0.0257509 0.0135535 0
0.173 0.003 0.0350628 0.0145355 0
0.174 0.003 0.0297598 0.0162288 0
0.175 0.003 0.0291552 0.0165907 0
0.176 0.003 0.0315752 0.0152177 0
0.177 0.003 0.0273402 0.0123891 0
0.178 0.004 0.0269777 0.0134361 0
0.179 0.004 0.0303089 0.0149248 0
0.18 0.004 0.0266969 0.0131851 0
0.181 0.004 0.0271578 0.0129564 0
0.182 0.004 0.0264953 0.0169028 0
0.183 0.004 0.0302026 0.0150132 0
0.184 0.004 0.0305066 0.0156455 0
0.185 0.004 0.0329229 0.0164651 0
0.186 0.004 0.0307386 0.0160261 0
0.187 0.004 0.025859 0.0126068 0
0.188 0.004 0.024737 0.0134039 0
0.189 0.004 0.0298757 0.0167212 0
0.19 0.004 0.0229743 0.0113827 0
0.191 0.004 0.0244886 0.0131362 0
0.192 0.004 0.0293249 0.0162611 0
0.193 0.004 0.0234111 0.0124069 0
0.194 0.004 0.0293352 0.0138667 0
0.195 0.004 0.0274201 0.0150318 0
0.196 0.004 0.025656 0.0125657 0
0.197 0.004 0.028347 0.0136957 0
0.198 0.004 0.0276917 0.0138805 0
0.199 0.004 0.0270269 0.0166657 0
0.2 0.004 0.0287045 0.0139488 0
0.201 0.004 0.0269817 0.0139596 0
0.202 0.004 0.0310158 0.0121378 0
0.203 0.004 0.0280852 0.0163403 0
0.204 0.004 0.0287449 0.0146893 0
0.205 0.004 0.0280854 0.0148323 0
0.206 0.004 0.0298821 0.0155218 0
0.207 0.004 0.0304096 0.0138695 0
0.208 0.004 0.0283599 0.0147779 0
0.209 0.004 0.0273045 0.0132041 0
0.21 0.004 0.0292018 0.0149196 0
0.211 0.004 0.0238048 0.0124874 0
0.212 0.004 0.0253918 0.0148845 0
0.213 0.004 0.0255693 0.0122895 0
0.214 0.004 0.0312551 0.0161469 0
0.215 0.004 0.024463 0.0120509 0
0.216 0.004 0.0249863 0.0139104 0
0.217 0.004 0.0308583 0.0146277 0
0.218 0.004 0.0302025 0.0154198 0
0.219 0.004 0.0311954 0.0171101 0
0.22 0.004 0.0286781 0.0136959 0
0.221 0.004 0.0288766 0.0163166 0
0.222 0.004 0.0282809 0.0150765 0
0.223 0.004 0.0270751 0.0159264 0
0.224 0.004 0.0325052 0.0132743 0
0.225 0.004 0.0303891 0.0149825 0
0.226 0.004 0.0290749 0.01747 0
0.227 0.004 0.0268423 0.0132553 0
0.228 0.004 0.029409 0.0172909 0
0.229 0.004 0.0289572 0.0153748 0
0.23 0.004 0.0284052 0.014412 0
0.231 0.004 0.0321635 0.0168248 0
0.232 0.004 0.031165 0.0143889 0
0.233 0.004 0.025096 0.012356 0
0.234 0.004 0.0293948 0.0148211 0
0.235 0.004 0.0276605 0.0134478 0
0.236 0.004 0.0288828 0.0161816 0
0.237 0.004 0.0288099 0.0157878 0
0.238 0.004 0.0317299 0.0150167 0
0.239 0.004 0.0244672 0.0131483 0
0.24 0.004 0.0307477 0.0174987 0
0.241 0.004 0.0249881 0.0129364 0
0.242 0.004 0.0273449 0.0146707 0
0.243 0.004 0.0300654 0.0169924 0
0.244 0.004 0.0323804 0.0160027 0
0.245 0.004 0.0247519 0.0134199 0
0.246 0.004 0.0294246 0.0155061 0
0.247 0.004 0.0300641 0.0146155 0
0.248 0.004 0.0306194 0.0159802 0
0.249 0.004 0.0286514 0.016886 0
0.25 0.004 0.0284921 0.0151139 0
0.251 0.004 0.029604 0.0142757 0
0.252 0.004 0.0307096 0.016935 0
0.253 0.004 0.0313753 0.0155975 0
0.254 0.004 0.0300587 0.0143594 0
0.255 0.004 0.028686 0.0153993 0
0.256 0.004 0.0248102 0.0128794 0
0.257 0.004 0.0272267 0.0128952 0
0.258 0.004 0.0298731 0.0154556 0
0.259 0.004 0.0301159 0.0177889 0
0.26 0.004 0.0259765 0.0129723 0
0.261 0.004 0.0283838 0.0150833 0
0.262 0.004 0.0262933 0.0130356 0
0.263 0.004 0.0282953 0.0138534 0
0.264 0.004 0.0292923 0.0142294 0
0.265 0.004 0.0279553 0.015968 0
0.266 0.004 0.0297072 0.0171898 0
0.267 0.004 0.0294778 0.0156083 0
0.268 0.004 0.0315603 0.0145026 0
0.269 0.004 0.0295046 0.0150594 0
0.27 0.004 0.0285115 0.0165557 0
0.271 0.004 0.0299682 0.0157701 0
0.272 0.004 0.0281328 0.0172001 0
0.273 0.004 0.0266264 0.0139196 0
0.274 0.004 0.0281538 0.0150274 0
0.275 0.004 0.0308515 0.0161167 0
0.276 0.004 0.0287931 0.0162995 0
0.277 0.004 0.0288762 0.0124355 0
0.278 0.004 0.0266864 0.0129653 0
0.279 0.004 0.028413 0.0153688 0
0.28 0.004 0.0265104 0.0123008 0
0.281 0.004 0.0275298 0.0145462 0
0.282 0.004 0.0287018 0.0139232 0
0.283 0.004 0.0312125 0.0150515 0
0.284 0.004 0.0286055 0.0158008 0
0.285 0.004 0.0328604 0.0162423 0
0.286 0.004 0.0314874 0.0164283 0
0.287 0.004 0.0322807 0.0163355 0
0.288 0.004 0.0321667 0.0154682 0
0.289 0.004 0.0275988 0.0140902 0
0.29 0.004 0.0275056 0.0130544 0
0.291 0.004 0.0245341 0.011345 0
0.292 0.004 0.0264881 0.0141259 0
0.293 0.004 0.029862 0.0145853 0
0.294 0.004 0.029583 0.0163849 0
0.295 0.004 0.0297448 0.0157925 0
0.296 0.004 0.0261578 0.0123359 0
0.297 0.004 0.0271837 0.0123159 0
0.298 0.004 0.0292539 0.0142752 0
0.299 0.004 0.0256593 0.0132671 0
0.3 0.004 0.0292787 0.0177536 0
0.301 0.004 0.0275502 0.0163956 0
0.302 0.004 0.0271705 0.0147087 0
0.303 0.004 0.0277521 0.014498 0
0.304 0.004 0.0236687 0.012942 0
0.305 0.004 0.0293361 0.0125671 0
0.306 0.004 0.0315265 0.0158821 0
0.307 0.004 0.0296206 0.0147902 0
0.308 0.004 0.0295529 0.0155158 0
0.309 0.004 0.0286615 0.0143008 0
0.31 0.004 0.0301547 0.0160409 0
0.311 0.004 0.0280378 0.0133679 0
0.312 0.004 0.0305715 0.0157636 0
0.313 0.004 0.0329265 0.0147031 0
0.314 0.004 0.0306112 0.0150739 0
0.315 0.004 0.031891 0.0150129 0
0.316 0.004 0.0264036 0.0135608 0
0.317 0.004 0.0258958 0.0129692 0
0.318 0.004 0.0293485 0.0152314 0
0.319 0.004 0.0319916 0.0142854 0
0.32 0.004 0.0256174 0.012383 0
0.321 0.004 0.0279868 0.0163089 0
0.322 0.004 0.0283719 0.0153943 0
0.323 0.004 0.0245217 0.0134135 0
0.324 0.004 0.0324492 0.0168411 0
0.325 0.004 0.0280519 0.0144201 0
0.326 0.004 0.0302958 0.0162495 0
0.327 0.004 0.0268302 0.0162629 0
0.328 0.004 0.028028 0.013158 0
0.329 0.004 0.0275173 0.0132243 0
0.33 0.004 0.0333869 0.0187335 0
0.331 0.004 0.0296521 0.0145203 0
0.332 0.004 0.029582 0.0147715 0
0.333 0.004 0.0278355 0.0135882 0
0.334 0.004 0.028622 0.0134528 0
0.335 0.004 0.0348521 0.0190217 0
0.336 0.004 0.0282158 0.0148282 0
0.337 0.004 0.0254336 0.012927 0
0.338 0.004 0.029295 0.0136624 0
0.339 0.004 0.0287187 0.0139186 0
0.34 0.004 0.0342949 0.0163204 0
0.341 0.004 0.028537 0.0142412 0
0.342 0.004 0.029138 0.0135658 0
0.343 0.004 0.0270904 0.0160913 0
0.344 0.004 0.029292 0.0154747 0
0.345 0.004 0.0301937 0.0139428 0
0.346 0.004 0.0259874 0.014096 0
0.347 0.004 0.0301922 0.0156229 0
0.348 0.004 0.0283936 0.0112067 0
0.349 0.004 0.0282385 0.0152706 0
0.35 0.004 0.0241001 0.012861 0
0.351 0.004 0.0309383 0.0167193 0
0.352 0.004 0.0268242 0.0149065 0
0.353 0.004 0.0280779 0.0149304 0
0.354 0.004 0.0247738 0.0115913 0
0.355 0.004 0.0308617 0.0159054 0
0.356 0.004 0.0258979 0.0142589 0
0.357 0.004 0.0290171 0.0155757 0
0.358 0.004 0.0257395 0.0129724 0
0.359 0.004 0.0304157 0.0159975 0
0.36 0.004 0.0300663 0.016227 0
0.361 0.004 0.0273713 0.0129635 0
0.362 0.005 0.0298589 0.013464 0
0.363 0.005 0.0304358 0.0169226 0
0.364 0.005 0.029713 0.01368 0
0.365 0.005 0.0297358 0.013229 0
0.366 0.005 0.0323223 0.0169211 0
0.367 0.005 0.0263222 0.0144477 0
0.368 0.005 0.0310672 0.0157201 0
0.369 0.005 0.0273777 0.013168 0
0.37 0.005 0.025198 0.0123388 0
0.371 0.005 0.0239689 0.0130212 0
0.372 0.005 0.0274675 0.0151065 0
0.373 0.005 0.0269673 0.0123298 0
0.374 0.005 0.0346715 0.0185376 0
0.375 0.005 0.03124 0.0169096 0
0.376 0.005 0.0272741 0.0145939 0
0.377 0.005 0.0309133 0.0157091 0
0.378 0.005 0.026929 0.0135337 0
0.379 0.005 0.0245721 0.013143 0
0.38 0.005 0.0291807 0.0158162 0
0.381 0.005 0.0306396 0.0167013 0
0.382 0.005 0.0281076 0.0143054 0
0.383 0.005 0.0294456 0.0156064 0
0.384 0.005 0.0269933 0.0123156 0
0.385 0.005 0.0266241 0.0139186 0
0.386 0.005 0.0288388 0.0129621 0
0.387 0.005 0.0310449 0.016788 0
0.388 0.005 0.0299469 0.0130418 0
0.389 0.005 0.0336307 0.0175372 0
0.39 0.005 0.0300153 0.0141305 0
0.391 0.005 0.0277648 0.0152999 0
0.392 0.005 0.0263014 0.0139425 0
0.393 0.005 0.0318524 0.0135984 0
0.394 0.005 0.0264035 0.013844 0
0.395 0.005 0.0278898 0.0136307 0
0.396 0.005 0.0319703 0.0169406 0
0.397 0.005 0.0267192 0.0138068 0
0.398 0.005 0.0276485 0.014093 0
0.399 0.005 0.0298912 0.0155345 0
0.4 0.005 0.0299843 0.0146362 0
0.401 0.005 0.0272647 0.0144101 0
0.402 0.005 0.0267034 0.0148099 0
0.403 0.005 0.0290126 0.0147025 0
0.404 0.005 0.0274574 0.014874 0
0.405 0.005 0.026983 0.0147651 0
0.406 0.005 0.0322623 0.0179852 0
0.407 0.005 0.030297 0.0155394 0
0.408 0.005 0.0302272 0.0159855 0
0.409 0.005 0.0290329 0.0135655 0
0.41 0.005 0.0283682 0.0139668 0
0.411 0.005 0.0285039 0.013082 0
0.412 0.005 0.0263793 0.0145156 0
0.413 0.005 0.0261675 0.015676 0
0.414 0.005 0.0300396 0.0164999 0
0.415 0.005 0.0249124 0.0137809 0
0.416 0.005 0.0303846 0.0151412 0
0.417 0.005 0.0284496 0.0133317 0
0.418 0.005 0.0299607 0.0161337 0
0.419 0.005 0.0295561 0.0151275 0
0.42 0.005 0.029671 0.0143825 0
0.421 0.005 0.0282124 0.0131065 0
0.422 0.005 0.0276945 0.0161638 0
0.423 0.005 0.0291655 0.0163546 0
0.424 0.005 0.0237245 0.0119343 0
0.425 0.005 0.0273818 0.0138602 0
0.426 0.005 0.0292683 0.0142009 0
0.427 0.005 0.0259172 0.0142494 0
0.428 0.005 0.0312462 0.015601 0
0.429 0.005 0.0262204 0.0129819 0
0.43 0.005 0.0303188 0.0141044 0
0.431 0.005 0.0296118 0.0141191 0
0.432 0.005 0.030599 0.0133538 0
0.433 0.005 0.0296394 0.0133753 0
0.434 0.005 0.0302944 0.0143767 0
0.435 0.005 0.0305782 0.0129301 0
0.436 0.005 0.0323862 0.0154539 0
0.437 0.005 0.0318082 0.0152543 0
0.438 0.005 0.0315567 0.0167141 0
0.439 0.005 0.0306431 0.0124701 0
0.44 0.005 0.0274903 0.0149181 0
0.441 0.005 0.0302293 0.0137079 0
0.442 0.005 0.0320527 0.0164647 0
0.443 0.005 0.0232856 0.0130419 0
0.444 0.005 0.0292064 0.0149265 0
0.445 0.005 0.0281836 0.0131716 0
0.446 0.005 0.0311626 0.0149141 0
0.447 0.005 0.0316265 0.0174344 0
0.448 0.005 0.0300016 0.0145521 0
0.449 0.005 0.0301847 0.0153239 0
0.45 0.005 0.0259251 0.0126992 0
0.451 0.005 0.0248913 0.0169054 0
0.452 0.005 0.0299308 0.0166054 0
0.453 0.005 0.0289279 0.0139793 0
0.454 0.005 0.0280994 0.0158991 0
0.455 0.005 0.0300445 0.0143168 0
0.456 0.005 0.0283455 0.0159923 0
0.457 0.005 0.0263684 0.0165697 0
0.458 0.006 0.033567 0.0167893 0
0.459 0.006 0.0272806 0.0158574 0
0.46 0.006 0.0326647 0.0169972 0
0.461 0.006 0.0282196 0.0141061 0
0.462 0.006 0.0265408 0.0136679 0
0.463 0.006 0.0283405 0.0151107 0
0.464 0.006 0.0330003 0.0187768 0
0.465 0.006 0.0257587 0.0114037 0
0.466 0.006 0.029467 0.0152003 0
0.467 0.006 0.0295036 0.0156716 0
0.468 0.006 0.0361158 0.0190878 0
0.469 0.006 0.0282461 0.0141805 0
0.47 0.006 0.0245393 0.0125145 0
0.471 0.006 0.026788 0.0163523 0
0.472 0.006 0.0272092 0.0138876 0
0.473 0.006 0.0271761 0.0164378 0
0.474 0.006 0.0305479 0.0151147 0
0.475 0.006 0.0303458 0.0150265 0
0.476 0.006 0.0270111 0.0154157 0
0.477 0.006 0.0280187 0.015449 0
0.478 0.006 0.0290767 0.0115839 0
0.479 0.006 0.0283912 0.0153146 0
0.48 0.006 0.0265039 0.0136709 0
0.481 0.006 0.0266696 0.0127879 0
0.482 0.006 0.0299241 0.0150447 0
0.483 0.006 0.027178 0.0156967 0
0.484 0.006 0.0311838 0.0160364 0
0.485 0.006 0.0262374 0.0120634 0
0.486 0.006 0.027269 0.0147515 0
0.487 0.006 0.0248672 0.0136213 0
0.488 0.006 0.029756 0.0150031 0
0.489 0.006 0.0270934 0.0129093 0
0.49 0.006 0.0304083 0.0161655 0
0.491 0.006 0.0278608 0.0120037 0
0.492 0.006 0.0292563 0.0163487 0
0.493 0.006 0.0279917 0.0163007 0
0.494 0.006 0.0288816 0.015815 0
0.495 0.006 0.027867 0.0140316 0
0.496 0.006 0.027957 0.014737 0
0.497 0.006 0.0245445 0.0135017 0
0.498 0.006 0.0306569 0.0152239 0
0.499 0.006 0.0274299 0.0139578 0
0.5 0.006 0.0335765 0.0174209 0
0.501 0.006 0.0301217 0.0173876 0
0.502 0.007 0.0296534 0.0166416 0
0.503 0.007 0.0328353 0.0177228 0
0.504 0.007 0.0323476 0.0167407 0
0.505 0.007 0.0334102 0.0173259 0
0.506 0.007 0.0275465 0.015225 0
0.507 0.007 0.0354124 0.0183769 0
0.508 0.007 0.0321179 0.017863 0
0.509 0.007 0.0276546 0.0150366 0
0.51 0.007 0.0301884 0.0160735 0
0.511 0.007 0.0283901 0.0165532 0
0.512 0.007 0.024488 0.0119008 0
0.513 0.007 0.0282191 0.0134128 0
0.514 0.007 0.0292718 0.0158111 0
0.515 0.007 0.0294963 0.0138457 0
0.516 0.007 0.0324322 0.0140676 0
0.517 0.007 0.0330309 0.0147939 0
0.518 0.007 0.0289791 0.0130688 0
0.519 0.007 0.0244129 0.0134494 0
0.52 0.007 0.0260357 0.0144591 0
0.521 0.007 0.0330299 0.0160419 0
0.522 0.007 0.0293195 0.0176577 0
0.523 0.007 0.0281029 0.0190626 0
0.524 0.007 0.0285869 0.0156778 0
0.525 0.007 0.0298784 0.0150868 0
0.526 0.007 0.0301164 0.0162321 0
0.527 0.007 0.0270803 0.0146471 0
0.528 0.007 0.0296596 0.0129064 0
0.529 0.007 0.0275854 0.0144638 0
0.53 0.007 0.0301485 0.0162301 0
0.531 0.007 0.0277128 0.0163161 0
0.532 0.007 0.0261461 0.0139353 0
0.533 0.007 0.0262582 0.0131359 0
0.534 0.007 0.0261673 0.0143818 0
0.535 0.007 0.0308895 0.0176318 0
0.536 0.007 0.0284816 0.0154748 0
0.537 0.007 0.0254471 0.0130066 0
0.538 0.007 0.0270642 0.0147715 0
0.539 0.007 0.0244563 0.0141226 0
0.54 0.007 0.0252223 0.0141205 0
0.541 0.007 0.0274729 0.0137372 0
0.542 0.007 0.0280721 0.0127487 0
0.543 0.007 0.0270657 0.013563 0
0.544 0.007 0.0289105 0.0180315 0
0.545 0.007 0.030388 0.0133001 0
0.546 0.007 0.0295578 0.0134679 0
0.547 0.007 0.0253653 0.0125892 0
0.548 0.007 0.0292169 0.0165446 0
0.549 0.007 0.0282026 0.0140308 0
0.55 0.007 0.0290399 0.0157078 0
0.551 0.007 0.0278552 0.0141602 0
0.552 0.007 0.0315713 0.0148873 0
0.553 0.007 0.0293874 0.0150495 0
0.554 0.007 0.0255119 0.0148221 0
0.555 0.007 0.0319881 0.0163029 0
0.556 0.007 0.0285585 0.0137902 0
0.557 0.007 0.0283217 0.0150812 0
0.558 0.007 0.0304625 0.0133221 0
0.559 0.007 0.0273275 0.0154665 0
0.56 0.007 0.0293142 0.0145604 0
0.561 0.007 0.0299007 0.0144631 0
0.562 0.007 0.0255777 0.0157544 0
0.563 0.007 0.0272728 0.0137842 0
0.564 0.007 0.0276451 0.0130172 0
0.565 0.007 0.0267911 0.0144383 0
0.566 0.007 0.0274605 0.0141061 0
0.567 0.007 0.0294862 0.0140462 0
0.568 0.007 0.0306488 0.0162134 0
0.569 0.007 0.0299025 0.0159819 0
0.57 0.007 0.0281074 0.0133532 0
0.571 0.007 0.0306692 0.0148166 0
0.572 0.007 0.0265192 0.0156999 0
0.573 0.007 0.0279047 0.0137513 0
0.574 0.007 0.0315572 0.0150612 0
0.575 0.007 0.0296509 0.0161537 0
0.576 0.007 0.0246332 0.0147658 0
0.577 0.007 0.031396 0.0168953 0
0.578 0.007 0.0262473 0.0141175 0
0.579 0.007 0.0361921 0.0195369 0
0.58 0.007 0.0316808 0.0155598 0
0.581 0.007 0.0321409 0.0157574 0
0.582 0.007 0.0279254 0.0154671 0
0.583 0.007 0.0290596 0.0151669 0
0.584 0.007 0.0287715 0.0187047 0
0.585 0.007 0.0282082 0.0139304 0
0.586 0.007 0.0266707 0.012742 0
0.587 0.007 0.0265554 0.0142954 0
0.588 0.007 0.0301095 0.0152596 0
0.589 0.008 0.0321529 0.0159484 0
0.59 0.008 0.0304345 0.0170822 0
0.591 0.008 0.0283463 0.0164692 0
0.592 0.008 0.0300179 0.0164775 0
0.593 0.008 0.0260673 0.0140942 0
0.594 0.008 0.0311196 0.0160045 0
0.595 0.008 0.0269031 0.013147 0
0.596 0.008 0.0269161 0.0158741 0
0.597 0.008 0.0300003 0.0129412 0
0.598 0.008 0.0306968 0.0162017 0
0.599 0.008 0.0261205 0.0143626 0
0.6 0.008 0.0286932 0.0145872 0
0.601 0.008 0.0243708 0.0137336 0
0.602 0.008 0.0313667 0.0161123 0
0.603 0.008 0.0274865 0.01301 0
0.604 0.008 0.0261471 0.0119254 0
0.605 0.008 0.0292094 0.0120364 0
0.606 0.008 0.0281901 0.0126269 0
0.607 0.008 0.0292465 0.0130927 0
0.608 0.008 0.0288431 0.0146878 0
0.609 0.008 0.0319609 0.0154967 0
0.61 0.008 0.0312168 0.0156147 0
0.611 0.008 0.0255943 0.0148719 0
0.612 0.008 0.0259086 0.0113862 0
0.613 0.008 0.0314074 0.0143929 0
0.614 0.008 0.0304275 0.0151467 0
0.615 0.008 0.0260767 0.0143587 0
0.616 0.008 0.0257892 0.0133312 0
0.617 0.008 0.0308556 0.0153317 0
0.618 0.008 0.0290999 0.0173299 0
0.619 0.008 0.031442 0.0156677 0
0.62 0.008 0.0269039 0.0130134 0
0.621 0.008 0.0276555 0.0152415 0
0.622 0.008 0.0316907 0.014853 0
