# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.122 0.0015 0.0221321 0.0116527 0
0.1225 0.0015 0.0197903 0.0117947 0
0.123 0.0015 0.0153642 0.00657875 0
0.1235 0.0015 0.0211392 0.0106895 0
0.124 0.0015 0.021038 0.00947917 0
0.1245 0.0015 0.0209094 0.0110348 0
0.125 0.0015 0.0161504 0.00979973 0
0.1255 0.0015 0.0212047 0.0114532 0
0.126 0.0015 0.0192988 0.00901077 0
0.1265 0.0015 0.0234993 0.0109196 0
0.127 0.0015 0.019217 0.0102755 0
0.1275 0.0015 0.0178028 0.00880872 0
0.128 0.0015 0.0159779 0.00634154 0
0.1285 0.0015 0.0209187 0.010952 0
0.129 0.0015 0.0188575 0.0101247 0
0.1295 0.0015 0.0176671 0.00846786 0
0.13 0.0015 0.0204679 0.0117264 0
0.1305 0.0015 0.0184443 0.0112616 0
0.131 0.0015 0.0208406 0.0112329 0
0.1315 0.0015 0.0223272 0.011689 0
0.132 0.0015 0.0223181 0.0120995 0
0.1325 0.0015 0.0222915 0.0125254 0
0.133 0.0015 0.0204418 0.00924632 0
0.1335 0.0015 0.0260881 0.0144587 0
0.134 0.0015 0.0162165 0.00879351 0
0.1345 0.0015 0.0234288 0.0120509 0
0.135 0.0015 0.0193206 0.00785544 0
0.1355 0.0015 0.0193414 0.0121616 0
0.136 0.0015 0.0187289 0.010199 0
0.1365 0.0015 0.0187519 0.0077553 0
0.137 0.0015 0.0177279 0.00811371 0
0.1375 0.0015 0.0230523 0.0107129 0
0.138 0.0015 0.0241307 0.0121052 0
0.1385 0.0015 0.0178575 0.0104029 0
0.139 0.0015 0.018947 0.0100106 0
0.1395 0.0015 0.0152136 0.00806679 0
0.14 0.002 0.0213262 0.00826405 0
0.1405 0.002 0.0203041 0.0109429 0
0.141 0.002 0.0194163 0.00995863 0
0.1415 0.002 0.0221013 0.00947014 0
0.142 0.002 0.0229245 0.0143597 0
0.1425 0.002 0.0190585 0.00896765 0
0.143 0.002 0.0246989 0.0110464 0
0.1435 0.002 0.0230885 0.013096 0
0.144 0.002 0.0254514 0.012845 0
0.1445 0.002 0.0204128 0.0111312 0
0.145 0.002 0.0226586 0.0132673 0
0.1455 0.002 0.021566 0.0107859 0
0.146 0.002 0.0190843 0.00934431 0
0.1465 0.002 0.0214957 0.00785333 0
0.147 0.002 0.0225987 0.00965177 0
0.1475 0.002 0.0207005 0.0115904 0
0.148 0.002 0.0199327 0.0104567 0
0.1485 0.002 0.0238792 0.0105374 0
0.149 0.002 0.0215337 0.0132767 0
0.1495 0.002 0.0195832 0.00944354 0
0.15 0.002 0.0208712 0.00842473 0
0.1505 0.002 0.021068 0.0112982 0
0.151 0.002 0.0216303 0.0116436 0
0.1515 0.002 0.017245 0.0100093 0
0.152 0.002 0.021135 0.0102423 0
0.1525 0.002 0.0169525 0.00807405 0
0.153 0.002 0.0236873 0.010378 0
0.1535 0.002 0.0220736 0.0124599 0
0.154 0.002 0.0192768 0.00950103 0
0.1545 0.002 0.0211668 0.0102273 0
0.155 0.002 0.0214385 0.00997894 0
0.1555 0.002 0.0229913 0.00819077 0
0.156 0.002 0.0177111 0.00865408 0
0.1565 0.002 0.020612 0.00918729 0
0.157 0.002 0.0218623 0.00925445 0
0.1575 0.002 0.011356 0.00500007 0
0.158 0.002 0.0210996 0.0103689 0
0.1585 0.002 0.0207046 0.0108745 0
0.159 0.002 0.0242441 0.0106328 0
0.1595 0.002 0.0203102 0.0102487 0
0.16 0.002 0.0211599 0.0121592 0
0.1605 0.002 0.022175 0.0104564 0
0.161 0.002 0.0211287 0.00931693 0
0.1615 0.002 0.0248392 0.0115873 0
0.162 0.002 0.0221535 0.0107328 0
0.1625 0.002 0.0174312 0.00902009 0
0.163 0.002 0.0200007 0.0105787 0
0.1635 0.002 0.0213985 0.0112968 0
0.164 0.002 0.0223125 0.0100344 0
0.1645 0.002 0.02155 0.0107378 0
0.165 0.002 0.0219567 0.0104525 0
0.1655 0.002 0.0182724 0.00920877 0
0.166 0.002 0.0207481 0.0122661 0
0.1665 0.002 0.0192636 0.0106508 0
0.167 0.002 0.0212589 0.0096103 0
0.1675 0.002 0.0205848 0.0100196 0
0.168 0.002 0.0182872 0.0088622 0
0.1685 0.002 0.0220779 0.0101532 0
0.169 0.002 0.0165728 0.00954709 0
0.1695 0.002 0.0227933 0.0127948 0
0.17 0.002 0.0192571 0.0108145 0
0.1705 0.002 0.0244839 0.0128215 0
0.171 0.002 0.0221433 0.009565 0
0.1715 0.002 0.0217717 0.0109236 0
0.172 0.002 0.0204286 0.00897787 0
0.1725 0.002 0.0219688 0.0114982 0
0.173 0.002 0.0238119 0.0101136 0
0.1735 0.002 0.0270074 0.0114903 0
0.174 0.002 0.016249 0.00928438 0
0.1745 0.002 0.0183261 0.0111336 0
0.175 0.002 0.0236654 0.0126789 0
0.1755 0.002 0.0195003 0.00902821 0
0.176 0.002 0.0268061 0.0172518 0
0.1765 0.002 0.0230831 0.00952465 0
0.177 0.002 0.0202022 0.0110967 0
0.1775 0.002 0.022476 0.00930618 0
0.178 0.002 0.0218422 0.00974218 0
0.1785 0.002 0.0190727 0.00857734 0
0.179 0.002 0.0200086 0.0101229 0
0.1795 0.002 0.0162181 0.0100417 0
0.18 0.002 0.021199 0.00981802 0
0.1805 0.002 0.0216098 0.00859182 0
0.181 0.002 0.0263591 0.010719 0
0.1815 0.002 0.0203569 0.0107788 0
0.182 0.002 0.0220003 0.0103253 0
0.1825 0.002 0.0220367 0.0100217 0
0.183 0.002 0.0249135 0.0128948 0
0.1835 0.002 0.0223369 0.0103749 0
0.184 0.002 0.0177894 0.00943557 0
0.1845 0.002 0.0186714 0.0107816 0
0.185 0.002 0.0224849 0.0138124 0
0.1855 0.002 0.0192557 0.0141943 0
0.186 0.002 0.0198603 0.0108339 0
0.1865 0.002 0.0201955 0.0120342 0
0.187 0.002 0.0240812 0.0138393 0
0.1875 0.002 0.0196375 0.0133888 0
0.188 0.002 0.0228495 0.00843758 0
0.1885 0.002 0.0200132 0.0115466 0
0.189 0.002 0.0187424 0.00861826 0
0.1895 0.002 0.0237482 0.0110731 0
0.19 0.002 0.0237462 0.0100387 0
0.1905 0.002 0.0228511 0.0138244 0
0.191 0.002 0.0215685 0.0121514 0
0.1915 0.002 0.0195007 0.00969847 0
0.192 0.002 0.0191386 0.00862605 0
0.1925 0.002 0.0229065 0.00959135 0
0.193 0.002 0.0228847 0.0118963 0
0.1935 0.002 0.0229384 0.0090748 0
0.194 0.002 0.0223939 0.00894803 0
0.1945 0.002 0.0165822 0.00839709 0
0.195 0.002 0.0215275 0.0112258 0
0.1955 0.002 0.0171529 0.00699223 0
0.196 0.002 0.0184641 0.00758108 0
0.1965 0.002 0.0213358 0.00953255 0
0.197 0.002 0.0212624 0.00814301 0
0.1975 0.002 0.0156288 0.00677177 0
0.198 0.002 0.025067 0.0122046 0
0.1985 0.002 0.02066 0.00973718 0
0.199 0.002 0.019319 0.00931489 0
0.1995 0.002 0.0222151 0.00851899 0
0.2 0.002 0.0214368 0.0112959 0
0.2005 0.002 0.0231692 0.00994656 0
0.201 0.002 0.0191119 0.00978313 0
0.2015 0.002 0.0212953 0.011453 0
0.202 0.002 0.0190379 0.00864209 0
0.2025 0.002 0.0169517 0.0098012 0
0.203 0.002 0.0212086 0.00947782 0
0.2035 0.002 0.0222702 0.0111804 0
0.204 0.002 0.0181447 0.0131992 0
0.2045 0.002 0.0188851 0.00965145 0
0.205 0.002 0.0217376 0.0104755 0
0.2055 0.002 0.0178704 0.00752011 0
0.206 0.002 0.0179629 0.00898644 0
0.2065 0.002 0.0161129 0.00734242 0
0.207 0.002 0.0268924 0.0138151 0
0.2075 0.002 0.0265677 0.0145728 0
0.208 0.002 0.0212331 0.0101167 0
0.2085 0.002 0.0258672 0.0109601 0
0.209 0.002 0.0229423 0.0104769 0
0.2095 0.002 0.0235075 0.00944851 0
0.21 0.002 0.0216988 0.0112001 0
0.2105 0.002 0.0232417 0.0103748 0
0.211 0.002 0.0220343 0.0124328 0
0.2115 0.002 0.0192096 0.0107166 0
0.212 0.002 0.0225399 0.0115984 0
0.2125 0.002 0.0217574 0.00874012 0
0.213 0.002 0.0223987 0.0113249 0
0.2135 0.002 0.0239356 0.0120269 0
0.214 0.002 0.0211925 0.0102379 0
0.2145 0.002 0.0247733 0.011256 0
0.215 0.002 0.0212583 0.0108013 0
0.2155 0.002 0.0221724 0.0120068 0
0.216 0.002 0.0226949 0.0130744 0
0.2165 0.002 0.0157179 0.00902766 0
0.217 0.002 0.0180432 0.00972246 0
0.2175 0.002 0.0233417 0.0117964 0
0.218 0.002 0.0215224 0.011413 0
0.2185 0.002 0.0220228 0.010485 0
0.219 0.002 0.022864 0.0144402 0
0.2195 0.002 0.0300297 0.0111979 0
0.22 0.002 0.0193012 0.0101598 0
0.2205 0.002 0.0203495 0.0111893 0
0.221 0.002 0.0177581 0.00773767 0
0.2215 0.002 0.0188796 0.00762211 0
0.222 0.002 0.0241714 0.00988119 0
0.2225 0.002 0.0224273 0.0107781 0
0.223 0.002 0.0167588 0.0102882 0
0.2235 0.002 0.0231601 0.00911081 0
0.224 0.002 0.0197761 0.0102173 0
0.2245 0.002 0.0212713 0.0124468 0
0.225 0.002 0.0180664 0.0100905 0
0.2255 0.002 0.0192416 0.00927367 0
0.226 0.002 0.019229 0.0110652 0
0.2265 0.002 0.0208073 0.0121514 0
0.227 0.002 0.022498 0.012413 0
0.2275 0.002 0.0235886 0.0145137 0
0.228 0.002 0.0187898 0.0091016 0
0.2285 0.002 0.0184731 0.00924978 0
0.229 0.002 0.0232186 0.00977975 0
0.2295 0.002 0.0206443 0.0132609 0
0.23 0.002 0.0234515 0.0113821 0
0.2305 0.002 0.0221909 0.0102832 0
0.231 0.002 0.0217003 0.0143187 0
0.2315 0.002 0.0203963 0.0109587 0
0.232 0.002 0.0195612 0.00692222 0
0.2325 0.002 0.020174 0.0120942 0
0.233 0.002 0.0218444 0.0111668 0
0.2335 0.002 0.0241797 0.0107256 0
0.234 0.002 0.0224045 0.0112868 0
0.2345 0.002 0.0219584 0.00987218 0
0.235 0.002 0.0207088 0.009834 0
0.2355 0.002 0.0269459 0.0102347 0
0.236 0.002 0.0211168 0.00884191 0
0.2365 0.002 0.0210132 0.0101349 0
0.237 0.002 0.0170606 0.008767 0
0.2375 0.002 0.0230642 0.0105179 0
0.238 0.002 0.0215019 0.0110361 0
0.2385 0.002 0.01864 0.00998607 0
0.239 0.002 0.0229488 0.0132628 0
0.2395 0.002 0.0235654 0.00939632 0
0.24 0.002 0.0204775 0.011038 0
0.2405 0.002 0.0200699 0.0113255 0
0.241 0.002 0.023492 0.013459 0
0.2415 0.002 0.020556 0.00868533 0
0.242 0.002 0.0218221 0.0114981 0
0.2425 0.002 0.025353 0.0124428 0
0.243 0.002 0.0188685 0.011591 0
0.2435 0.002 0.0186906 0.0116231 0
0.244 0.002 0.0222878 0.00823411 0
0.2445 0.002 0.0203985 0.0105666 0
0.245 0.002 0.0165257 0.0111568 0
0.2455 0.002 0.0224505 0.0108953 0
0.246 0.002 0.0235176 0.00986682 0
0.2465 0.002 0.0264794 0.0118468 0
0.247 0.002 0.0242285 0.0121536 0
0.2475 0.002 0.0205745 0.00815928 0
0.248 0.002 0.0168892 0.0111449 0
0.2485 0.002 0.0178059 0.0102997 0
0.249 0.002 0.028728 0.0100378 0
0.2495 0.002 0.0138405 0.00715713 0
0.25 0.002 0.0186086 0.00979628 0
0.2505 0.002 0.0183828 0.0116431 0
0.251 0.002 0.018498 0.00890077 0
0.2515 0.002 0.0192845 0.0117884 0
0.252 0.002 0.0215942 0.00826272 0
0.2525 0.002 0.0214848 0.00941385 0
0.253 0.002 0.0202075 0.0100689 0
0.2535 0.002 0.0244608 0.0134067 0
0.254 0.002 0.019524 0.0107821 0
0.2545 0.002 0.0171945 0.0101221 0
0.255 0.002 0.0227124 0.0127011 0
0.2555 0.002 0.0195977 0.0103057 0
0.256 0.002 0.0187112 0.00941168 0
0.2565 0.002 0.0158497 0.00867801 0
0.257 0.002 0.0198411 0.0152832 0
0.2575 0.002 0.0226251 0.0138443 0
0.258 0.002 0.0164878 0.00767901 0
0.2585 0.002 0.0218504 0.00979257 0
0.259 0.002 0.0212127 0.0090843 0
0.2595 0.002 0.0210352 0.0109213 0
0.26 0.002 0.0227873 0.0114022 0
0.2605 0.002 0.0248906 0.0122557 0
0.261 0.002 0.0259954 0.0138336 0
0.2615 0.002 0.0198622 0.00882209 0
0.262 0.002 0.0163475 0.00733794 0
0.2625 0.002 0.0202873 0.00983744 0
0.263 0.002 0.0299502 0.0111582 0
0.2635 0.002 0.0199604 0.009516 0
0.264 0.002 0.0195291 0.00871319 0
0.2645 0.002 0.0222707 0.0107906 0
0.265 0.002 0.024051 0.0128648 0
0.2655 0.002 0.0220645 0.0109752 0
0.266 0.002 0.0218311 0.0136566 0
0.2665 0.002 0.0205739 0.0123735 0
0.267 0.002 0.0204525 0.0112916 0
0.2675 0.002 0.0160103 0.0106706 0
0.268 0.002 0.0224513 0.011334 0
0.2685 0.002 0.0216937 0.00855042 0
0.269 0.002 0.0252692 0.0121489 0
0.2695 0.002 0.020885 0.0109579 0
0.27 0.002 0.0266275 0.0127153 0
0.2705 0.002 0.021814 0.00964106 0
0.271 0.002 0.0196443 0.0107927 0
0.2715 0.002 0.0221725 0.00875623 0
0.272 0.002 0.0237908 0.0107402 0
0.2725 0.002 0.0227724 0.0116808 0
0.273 0.002 0.0245306 0.0118522 0
0.2735 0.002 0.0175875 0.00807912 0
0.274 0.002 0.0186497 0.00712293 0
0.2745 0.002 0.0197058 0.0122467 0
0.275 0.002 0.0194062 0.00978032 0
0.2755 0.002 0.0238041 0.0112003 0
0.276 0.002 0.0201363 0.0103667 0
0.2765 0.002 0.0248991 0.0137918 0
0.277 0.002 0.024313 0.0115993 0
0.2775 0.002 0.0252045 0.00971024 0
0.278 0.002 0.0180365 0.01161 0
0.2785 0.002 0.02392 0.0095326 0
0.279 0.002 0.0216411 0.0114137 0
0.2795 0.0025 0.0166421 0.00934449 0
0.28 0.0025 0.0250986 0.0118506 0
0.2805 0.0025 0.0222206 0.0108593 0
0.281 0.0025 0.022548 0.0121179 0
0.2815 0.0025 0.0189103 0.00976859 0
0.282 0.0025 0.0200185 0.010422 0
0.2825 0.0025 0.0191029 0.00938517 0
0.283 0.0025 0.0232724 0.0101896 0
0.2835 0.0025 0.020472 0.0103843 0
0.284 0.0025 0.0168915 0.00783662 0
0.2845 0.0025 0.019821 0.00978084 0
0.285 0.0025 0.0199693 0.0138785 0
0.2855 0.0025 0.0187911 0.0110016 0
0.286 0.0025 0.025279 0.0160956 0
0.2865 0.0025 0.0255677 0.010998 0
0.287 0.0025 0.0248531 0.0129951 0
0.2875 0.0025 0.0190651 0.00876354 0
0.288 0.0025 0.0248519 0.00990805 0
0.2885 0.0025 0.0187042 0.00877203 0
0.289 0.0025 0.021392 0.011248 0
0.2895 0.0025 0.0238331 0.0120866 0
0.29 0.0025 0.0217483 0.0124872 0
0.2905 0.0025 0.0206134 0.010452 0
0.291 0.0025 0.0208458 0.0109757 0
0.2915 0.0025 0.0252032 0.00994517 0
0.292 0.0025 0.0237452 0.0123232 0
0.2925 0.0025 0.0218769 0.0116196 0
0.293 0.0025 0.0217987 0.011181 0
0.2935 0.0025 0.0233606 0.0119555 0
0.294 0.0025 0.0194397 0.00676375 0
0.2945 0.0025 0.0235814 0.0113366 0
0.295 0.0025 0.022741 0.0108033 0
0.2955 0.0025 0.0159003 0.00990358 0
0.296 0.0025 0.0239114 0.0106089 0
0.2965 0.0025 0.0229174 0.0109742 0
0.297 0.0025 0.0240161 0.0132003 0
0.2975 0.0025 0.0205433 0.0112672 0
